mouse_strain,C57BL
pvalue,0.7323757
gene_symbol,AU040320
analysis_id,8w2rdg5vy5pv4n5
mouse_life_stage,Early adult
gene_accession_id,MGI:2140475
parameter_name,Aspartate aminotransferase
parameter_id,IMPC_CBC_012_001
