mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,15b15ck55tm68i1
mouse_strain,C57BL
gene_accession_id,MGI:1345282
pvalue,0.9259592
parameter_id,MGP_MLN_006_001
gene_symbol,Slc30a4
