gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_003_001
pvalue,0.2363121
parameter_name,Stroke Volume
analysis_id,2wa013d88w4ur5g
