gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_003_001
pvalue,0.1657491
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,imgpc78tf5c60v1
