gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
pvalue,0.2585317
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,6m76oir2f8qs4a6
