gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_011_001_703
pvalue,0.8330769
parameter_name,Prepulse inhibition - PP3
analysis_id,mu5eal161k43572
