mouse_strain,C57BL
parameter_id,MGP_PBI_012_001
gene_accession_id,MGI:1924360
gene_symbol,Gpbp1l1
mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
pvalue,0.1735463
analysis_id,jr284b54r97ideh
