mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - Global
mouse_strain,C57BL
gene_symbol,Rab13
pvalue,0.8013549
parameter_id,IMPC_ACS_037_001
gene_accession_id,MGI:1927232
analysis_id,erimpcs6p74l6ni
