mouse_strain,C57BL
parameter_id,IMPC_ECG_028_001
mouse_life_stage,Early adult
pvalue,0.6433807
analysis_id,s7g3u6q1l9a1l68
gene_accession_id,MGI:2443129
parameter_name,QT
gene_symbol,Golm2
