mouse_strain,C57BL
pvalue,0.3785939
parameter_id,ESLIM_011_001_705
analysis_id,96504kc716y30u7
gene_symbol,Casq1
parameter_name,Global prepulse inhibition
mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
