mouse_life_stage,Early adult
pvalue,0.5072075
gene_symbol,Rigi
gene_accession_id,MGI:2442858
mouse_strain,C57BL
analysis_id,97wu1k76h11p0cf
parameter_name,Right kidney weight
parameter_id,IMPC_OWT_004_001
