mouse_life_stage,Early adult
analysis_id,02zi2i2x9953011
parameter_name,Cue Baseline % Freezing Time
parameter_id,HRWLLA_FEA_015_001
gene_accession_id,MGI:1919137
gene_symbol,Ppm1j
pvalue,0.6105583
mouse_strain,C57BL
