gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_036_001
pvalue,0.778442
parameter_name,KLRG1+ NK cells - % of NK cells
analysis_id,4wh00uep27ea6j6
