mouse_life_stage,Early adult
parameter_id,MGP_IMM_036_001
pvalue,0.9311085
gene_symbol,Rigi
parameter_name,KLRG1+ NK cells - % of NK cells
gene_accession_id,MGI:2442858
analysis_id,hgbfq1646hho0om
mouse_strain,C57BL
