gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_008
pvalue,0.2415974
parameter_name,Periphery - Permanence Time
analysis_id,q0j10fc25qea817
