pvalue,0.9596843
parameter_name,Contact righting
analysis_id,04e36s5y4b6d8g4
gene_accession_id,MGI:1923029
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
mouse_strain,C57BL
gene_symbol,Dnaaf9
