mouse_strain,C57BL
parameter_name,Periphery resting time
parameter_id,ESLIM_007_001_007
analysis_id,8a559z90m502tdo
pvalue,0.5198298
gene_accession_id,MGI:1336200
mouse_life_stage,Middle aged adult
gene_symbol,Hpca
