pvalue,0.4838915
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
parameter_name,Delayed embryonic development
analysis_id,56jtf5f009g6242
mouse_strain,C57BL
gene_symbol,Tox
gene_accession_id,MGI:2181659
