mouse_strain,C57BL
gene_accession_id,MGI:2441730
parameter_id,M-G-P_005_001_006
mouse_life_stage,Late adult
gene_symbol,Tbl1xr1
pvalue,0.6027337
analysis_id,55mo8uvz9afi5cm
parameter_name,Body Length
