mouse_strain,C57BL
analysis_id,2uyxs127f7y0243
parameter_id,MGP_PBI_030_001
mouse_life_stage,Early adult
gene_symbol,Kdm4c
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_accession_id,MGI:1924054
pvalue,0.3007133
