parameter_name,Resting NK cells - % of CD45+
pvalue,0.4647319
analysis_id,464p8fds3xj1x85
gene_symbol,Gfi1b
gene_accession_id,MGI:1276578
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
mouse_strain,C57BL
