mouse_life_stage,Early adult
pvalue,0.4073188
gene_accession_id,MGI:1915087
parameter_name,Tremor
gene_symbol,Tiprl
mouse_strain,C57BL
analysis_id,2ln22ux2b64f8z7
parameter_id,IMPC_CSD_030_001
