mouse_strain,C57BL
gene_accession_id,MGI:1921442
analysis_id,7v475004q14y90r
gene_symbol,Arpc5l
mouse_life_stage,Early adult
pvalue,0.7024518
parameter_name,Limb coat/hair presence
parameter_id,MGP_CSD_030_001
