pvalue,0.3810568
gene_symbol,Trp53rkb
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,78vk892ljm2b7ir
parameter_name,Lower teeth appearance
gene_accession_id,MGI:1914050
parameter_id,IMPC_CSD_070_001
