gene_accession_id,MGI:1346088
gene_symbol,Cd52
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_010_001
pvalue,0.632952
parameter_name,Resting Treg cells - % of Treg
analysis_id,2840b4zjy045gtc
