mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of cDC
gene_symbol,Bmp7
parameter_id,MGP_IMM_066_001
analysis_id,84j6ta00s66c9d1
mouse_strain,C57BL
gene_accession_id,MGI:103302
pvalue,0.7398868
