pvalue,0.1321894
gene_accession_id,MGI:109356
analysis_id,hf8754g0t916341
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAXLA_GRS_011_001
