gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_PBI_011_001
pvalue,0.2360925
parameter_name,KLRG1+ mature NK cell percentage
analysis_id,q5tq0p157y61n1u
