mouse_strain,C57BL
gene_accession_id,MGI:1934811
pvalue,0.677693
analysis_id,33512rcmg2j560j
gene_symbol,Nucks1
parameter_id,HRWLLA_OFD_017_001
mouse_life_stage,Late adult
parameter_name,Center average speed
