mouse_strain,C57BL
pvalue,2.90198e-05
parameter_id,JAX_ROT_002_001
analysis_id,094z38giq3q010m
parameter_name,Average duration
mouse_life_stage,Early adult
gene_accession_id,MGI:1921262
gene_symbol,Rap2b
