parameter_name,Eosinophils - % of CD45+
analysis_id,fjvmq611wf2wm1l
parameter_id,MGP_IMM_125_001
gene_symbol,Stk35
pvalue,0.1227684
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914583
