pvalue,0.9222825
parameter_id,JAX_LDT_003_001
parameter_name,Time mobile light side
mouse_strain,C57BL
analysis_id,5g2466d3ely8qw9
mouse_life_stage,E12.5
gene_accession_id,MGI:88174
gene_symbol,Bmi1
