pvalue,0.6448976
gene_symbol,Slc28a2
analysis_id,25jz6370p7z7154
parameter_id,MGP_PBI_027_001
mouse_life_stage,Early adult
parameter_name,NK cell number
gene_accession_id,MGI:1913105
mouse_strain,C57BL
