mouse_strain,C57BL
gene_symbol,Slx4ip
pvalue,0.8400774
parameter_name,Upper teeth appearance
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_069_001
gene_accession_id,MGI:1921493
analysis_id,7a95olk154n6320
