mouse_life_stage,Early adult
gene_accession_id,MGI:1915472
pvalue,0.08931793
gene_symbol,Tubb4b
parameter_name,End-Systolic Diameter
mouse_strain,C57BL
parameter_id,IMPC_ECH_001_001
analysis_id,oe4o9ob0xce8w7i
