mouse_strain,C57BL
analysis_id,7d2p0tijkn38swj
gene_accession_id,MGI:95457
parameter_id,IMPC_CSD_033_001
pvalue,0.7706232
parameter_name,Gait
mouse_life_stage,Early adult
gene_symbol,Mecom
