gene_accession_id,MGI:96757
gene_symbol,Lcn2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.6764241
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,iw389s84s1v0klp
