parameter_name,Total CD4+ T cells - % of CD45+
parameter_id,MGP_MLN_064_001
gene_accession_id,MGI:1276578
pvalue,0.4578504
gene_symbol,Gfi1b
mouse_strain,C57BL
analysis_id,zdr43f820k94b3r
mouse_life_stage,Early adult
