pvalue,0.9476883
analysis_id,2p71r4vgg9pns6o
parameter_name,18kHz-evoked ABR Threshold
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_ABR_008_001
gene_symbol,Stk35
gene_accession_id,MGI:1914583
