pvalue,0.7596996
mouse_life_stage,Early adult
analysis_id,l407mqy8x2j4pzq
mouse_strain,C57BL
gene_accession_id,MGI:1921688
gene_symbol,Clvs1
parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_MLN_031_001
