gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_life_stage,E9.5
mouse_strain,C57BL
parameter_id,CCP_XRY_001_001
analysis_id,4bf0483twx5852g
pvalue,0.1671972
parameter_name,Skull shape
