mouse_strain,C57BL
parameter_id,MGP_PBI_009_001
pvalue,0.563817
mouse_life_stage,Early adult
gene_accession_id,MGI:1914061
analysis_id,n8941e1379rjdty
gene_symbol,Duoxa2
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
