mouse_strain,C57BL
pvalue,0.8642773
gene_symbol,Rab3gap2
parameter_id,JAX_LDT_003_001
analysis_id,vzh8x7ww7jy27f0
mouse_life_stage,Early adult
parameter_name,Time mobile light side
gene_accession_id,MGI:1916043
