parameter_name,Naive CD8+ T cells - % of CD45+
pvalue,0.4590361
gene_symbol,Npbwr1
mouse_life_stage,Early adult
parameter_id,MGP_MLN_076_001
mouse_strain,C57BL
gene_accession_id,MGI:891989
analysis_id,zxf37hi07ngls07
