mouse_strain,C57BL
analysis_id,72u2m2idcp6mi6n
parameter_name,Limb grasping
mouse_life_stage,E12.5
parameter_id,ESLIM_008_001_017
gene_symbol,Sass6
pvalue,0.8021408
gene_accession_id,MGI:1920026
