mouse_strain,C57BL
analysis_id,c82b62r940sm4mt
pvalue,0.620829
mouse_life_stage,Early adult
gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
parameter_id,HMGULA_CBC_005_001
parameter_name,Creatinine
