gene_accession_id,MGI:109384
gene_symbol,Atf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_073_001
pvalue,0.4626401
parameter_name,cDCs CD11b Type
analysis_id,os9qehq7b7s70b2
