gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_BMI_014_001
pvalue,0.6005324
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,0z6jt8d2cjd24rc
