mouse_life_stage,Early adult
pvalue,0.2843926
gene_symbol,Frmpd1
analysis_id,buhwy88hzq581pg
parameter_id,IMPC_ECG_006_001
parameter_name,PR
gene_accession_id,MGI:2446274
mouse_strain,C57BL
