mouse_strain,C57BL
gene_accession_id,MGI:1934811
analysis_id,13ks7w4v16v13jg
parameter_name,BMC/Body weight
gene_symbol,Nucks1
parameter_id,JAXLA_DXA_007_001
pvalue,0.8434308
mouse_life_stage,Late adult
