mouse_life_stage,Early adult
mouse_strain,B6J
parameter_name,Lens Opacity
analysis_id,tm18d267f62q376
pvalue,0.2995915
gene_symbol,Nr0b2
gene_accession_id,MGI:1346344
parameter_id,UCDLA_EYE_017_001
