mouse_strain,C57BL
parameter_id,IMPC_IMM_065_001
analysis_id,s377wt20goz29y4
gene_accession_id,MGI:105072
gene_symbol,Rab22a
pvalue,0.8849457
mouse_life_stage,Early adult
parameter_name,B2B Cells
