pvalue,0.30762
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
parameter_id,JAXLA_DXA_007_001
mouse_strain,C55BL
analysis_id,8t4yt68p82unqgv
mouse_life_stage,Early adult
parameter_name,BMC/Body weight
