mouse_life_stage,Early adult
analysis_id,qhvmtp9t027q03w
parameter_name,Calcium
pvalue,0.5264147
gene_accession_id,MGI:2684980
parameter_id,IMPC_CBC_009_001
gene_symbol,Mms22l
mouse_strain,129SV
