mouse_strain,C57BL
parameter_id,ESLIM_011_001_009
mouse_life_stage,Early adult
parameter_name,PP3 + pulse startle magnitude
pvalue,0.3236735
analysis_id,b103997e867s79o
gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
