mouse_life_stage,Early adult
gene_symbol,Ssr2
gene_accession_id,MGI:1913506
pvalue,0.4280052
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_BMI_014_001
analysis_id,3m7c729i0762155
