mouse_life_stage,Early adult
gene_symbol,Tmem203
analysis_id,u11s27y4at1m14t
parameter_id,MGP_PBI_038_001
mouse_strain,C57BL
parameter_name,Ly6Clow monocyte number
gene_accession_id,MGI:2443597
pvalue,0.1128358
