mouse_strain,C57BL
gene_symbol,Abo
analysis_id,8m27v79ppmb7932
pvalue,0.8488232
parameter_name,KLRG1+ CD8+ T cells - % of CD45+
gene_accession_id,MGI:2135738
parameter_id,MGP_IMM_084_001
mouse_life_stage,Early adult
