mouse_strain,C57BL
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
analysis_id,dp15ga99y8w26o8
parameter_name,Shape of ribcage
parameter_id,IMPC_XRY_059_001
mouse_life_stage,Early adult
pvalue,0.4470637
