mouse_life_stage,Early adult
pvalue,0.5253902
mouse_strain,C57BL
analysis_id,8n8a49fw7ap3clj
gene_accession_id,MGI:2443129
parameter_name,Forelimb grip strength normalised against body weight
gene_symbol,Golm2
parameter_id,HRWLLA_GRS_010_001
