pvalue,0.7234657
mouse_life_stage,E12.5
gene_symbol,Tiprl
parameter_id,MGP_PBI_040_001
gene_accession_id,MGI:1915087
parameter_name,Eosinophil number
mouse_strain,C57BL
analysis_id,7m96bfm8yc630mz
