gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_052_001
pvalue,0.08671282
parameter_name,Eosinophils
analysis_id,x2d0t43cfi8aap2
