gene_accession_id,MGI:109128
gene_symbol,Hnf4a
pvalue,0.3175618
mouse_strain,C57BL
analysis_id,uu9p1899x481hbo
parameter_id,IMPC_OFD_017_001
parameter_name,Center average speed
mouse_life_stage,Middle aged adult
