pvalue,0.2979644
gene_accession_id,MGI:2684980
parameter_id,IMPC_CBC_005_001
gene_symbol,Mms22l
mouse_life_stage,Early adult
analysis_id,vk1vls42810t63u
parameter_name,Creatinine
mouse_strain,C57BL
